NM_001287758	0	0	0
NM_001287759	0	0	0
NM_001287760	0	0	0
NM_178270	0	0	0
NM_052936	10	5	5
NM_001522	0	0	0
NM_022977	20	11	9
NM_004458	0	0	0
NM_145234	0	0	0
NM_015365	0	0	0
NM_001143983	0	0	0
NM_001143982	0	0	0
NM_001143981	0	0	0
NM_001171689	0	0	0
NM_001025580	0	0	0
NM_178153	0	0	0
NM_178152	0	0	0
NM_178151	0	0	0
NM_012471	1	1	0
NM_001195553	0	0	0
NR_131204	0	0	0
NM_000868	0	0	0
NM_001243963	0	0	0
NM_001256761	0	0	0
NM_001256760	0	0	0
NM_020871	0	0	0
NM_001136025	0	0	0
NM_001282337	0	0	0
NM_005032	0	0	0
NM_001172335	0	0	0
NR_132337	0	0	0
NM_001282338	0	0	0
NM_001168302	0	0	0
NM_001184965	0	0	0
NM_001168303	0	0	0
NM_033495	0	0	0
NM_001168299	0	0	0
NM_001168301	0	0	0
NM_001168300	0	0	0
NM_001184966	0	0	0
NM_019045	0	0	0
NM_001289109	0	0	0
NM_145305	642	321	321
NM_144658	1553	798	755
NR_110311	1	1	0
NM_001560	27	18	9
NM_020721	0	0	0
NM_024778	0	0	0
NM_001031855	0	0	0
NM_015129	0	0	0
NM_145800	0	0	0
NM_024528	653	316	337
NM_013995	1680	852	828
NM_001122606	0	0	0
NM_145799	2376	1116	1260
NM_145802	0	0	0
NM_002294	147	68	79
NR_131238	1	1	0
NM_001080139	0	0	0
NM_001080142	0	0	0
NM_001080144	0	0	0
NM_001080145	0	0	0
NM_001080138	0	0	0
NM_173571	0	0	0
NM_001242922	0	0	0
NM_001080146	0	0	0
NM_001080141	0	0	0
NM_001080143	0	0	0
NM_001080137	0	0	0
NM_000828	0	0	0
NM_007325	0	0	0
NM_001204401	0	0	0
NM_001167	0	0	0
NR_037916	0	0	0
NM_006603	0	0	0
NM_001042751	0	0	0
NM_001042750	0	0	0
NM_001282418	0	0	1
NM_001042749	15	9	6
NM_003399	10	3	7
NM_001282875	0	0	0
NM_001282874	0	0	0
NM_003069	0	0	0
NR_132647	0	0	0
NM_001281736	0	0	0
NM_182314	0	0	0
NM_006375	0	0	0
NM_145812	0	0	0
NM_001130847	0	0	0
NM_004208	0	0	0
NR_026975	11	6	5
NM_018388	0	0	0
NM_001170701	0	0	0
NM_001170703	0	0	0
NM_001170702	0	0	0
NM_147175	0	0	0
NR_110410	32	13	20
NM_001170704	2	0	2
NM_001077188	0	0	0
NM_133486	0	0	0
NM_004484	0	0	0
NM_001164619	0	0	0
NM_001164618	0	0	0
NM_001164617	0	0	0
NM_000194	2433	1212	1221
NM_021796	0	0	0
NM_001316889	0	0	0
NM_001316888	0	0	0
NM_001316887	0	0	0
NM_001449	0	0	0
NM_001167819	0	0	0
NR_104652	0	0	0
NM_001159704	0	0	0
NM_001159703	0	0	0
NM_001159702	1	1	0
NM_182540	1149	594	560
NM_001159700	0	0	0
NR_027621	0	0	0
NM_004840	9	4	5
NM_001306177	1	0	1
NM_004114	0	0	0
NM_033642	0	0	0
NM_001139498	0	0	0
NM_001139502	0	0	0
NM_001139501	0	0	0
NM_001139500	0	0	0
NM_005369	0	0	0
NM_001171879	0	0	0
NM_001099855	0	0	0
NM_001171876	0	0	0
NM_001171878	0	0	0
NM_001171877	0	0	0
NR_104228	0	0	0
NM_134446	0	0	0
NM_134445	0	0	0
NM_001306145	2	0	2
NM_005491	0	0	0
NM_001177466	0	0	0
NM_001177465	0	0	0
NM_001184808	0	0	0
NM_031462	0	0	0
NM_000252	158	79	79
NM_001306144	618	331	287
NM_001242614	0	0	0
NM_003828	0	0	0
NM_173493	0	0	0
NM_001178106	0	0	0
NM_000808	0	0	0
NM_004344	539	264	275
NM_007150	0	0	0
NM_001178113	1	1	0
NM_001178108	0	0	0
NM_001178107	0	0	0
NM_001178115	0	0	0
NM_001178110	0	0	0
NM_001178109	0	0	0
NM_005362	1	0	1
NM_001278116	0	0	0
NR_073156	12	8	4
NM_001303620	0	0	0
NM_001586	0	0	0
NM_002436	0	0	0
NM_006730	8	4	4
NM_000513	0	0	0
NM_001205201	0	0	0
NM_000402	1	0	1
NM_000132	1	0	1
NM_001166462	0	0	0
NM_001166461	0	0	0
NM_001166460	0	0	0
NM_001042351	0	5	4
NM_001009934	0	0	0
NM_001009932	19	9	10
NM_001009933	0	0	0
NM_001304990	1	1	0
NM_001184797	0	0	0
NM_018196	13	2	11
NM_001289	495	264	231
NM_012227	1235	612	623
NM_018390	767	365	402
NM_013239	79	30	49
NR_028057	0	0	0
NR_027231	0	0	0
NR_027232	2	1	1
NM_000451	0	0	0
NM_172246	0	0	0
NM_172245	0	0	0
NM_006140	0	0	0
NM_001161529	0	0	0
NM_001161530	0	0	0
NM_001161532	0	0	0
NM_001161531	0	0	0
NR_110830	0	0	0
NM_172249	0	0	0
NR_037461	0	0	0
NM_001012288	0	0	0
NR_027760	0	0	0
NM_172247	0	0	0
NM_022148	0	0	0
NR_026711	19	13	6
NM_002183	30	10	20
NM_001267713	0	0	0
NR_026710	6	0	6
NR_130733	12	3	9
NM_001636	21662	10906	10758
NM_178129	3963	1949	2014
NR_027383	39	19	20
NM_004043	0	0	0
NM_001171039	0	0	0
NM_001171038	0	0	0
NM_005088	0	0	0
NR_037842	0	0	0
NR_106737	0	0	0
NM_002414	0	0	0
NM_001122898	0	0	0
NM_001277710	2	2	0
NM_003918	0	0	0
NM_001079855	0	0	0
NM_001184702	0	0	0
NM_001184704	0	0	0
NM_001184703	0	0	0
NM_001282631	0	0	0
NM_001282628	0	0	0
NM_001669	293	149	144
NM_000047	0	0	0
NM_004042	0	0	0
NM_001201539	1	1	0
NM_001201538	0	0	0
NM_015419	0	0	0
NR_046643	0	0	0
NR_034031	136	69	67
NR_110390	0	0	0
NR_039927	0	0	0
NM_016379	0	0	0
NR_039924	1	1	3
NM_013452	0	0	0
NM_004650	2	1	1
NM_001172672	0	0	0
NM_001142389	0	0	0
NM_016378	0	0	0
NR_030380	0	0	0
NM_001001888	0	0	0
NM_174951	0	0	0
NM_001171186	0	0	0
NM_205849	0	0	0
NM_000273	0	0	0
NM_001195081	0	0	0
NM_001193281	0	0	0
NM_001171991	0	0	0
NM_001122608	0	0	0
NM_005333	0	0	0
NR_049865	0	0	0
NM_182681	0	0	0
NM_182680	0	0	0
NM_001142	0	0	0
NM_078629	0	0	0
NM_078628	812	429	383
NM_001282174	0	0	0
NM_001193270	1	0	1
NM_006800	5	2	3
NM_002765	0	0	0
NM_001039091	0	0	0
NM_016610	0	0	0
NM_016562	1996	987	1009
NM_138636	0	0	0
NR_030727	0	0	0
NM_174901	3	1	2
NR_045260	1	0	1
NR_046087	0	1	1
NM_001135995	0	1	1
NR_106734	0	0	0
NM_004251	1	1	0
NM_001011658	0	0	0
NM_001128835	0	0	0
NM_001195328	0	0	0
NM_014563	0	0	0
NM_152634	1	1	0
NM_001297564	0	0	0
NM_001297563	1	0	1
NM_001001996	0	0	0
NM_005278	0	0	0
NM_001001995	15	5	10
NR_110506	187	86	101
NM_001177475	0	0	0
NM_152581	3	2	1
NM_001018113	0	0	0
NM_152633	0	0	0
NM_001031739	0	0	0
NM_080873	0	0	0
NM_001201583	0	0	0
NM_024087	0	0	0
NM_001168531	0	0	0
NM_001168530	0	0	0
NM_001012428	0	0	0
NM_004469	0	0	0
NM_001721	0	0	0
NM_203281	0	0	0
NM_020665	3	3	0
NR_026551	180	89	91
NR_126564	0	0	0
NM_001272071	1	0	1
NM_005089	410	225	185
NR_002725	0	5	6
NM_003916	0	0	0
NM_007220	108	56	63
NM_005314	35	10	25
NM_001277307	3	3	0
NR_039762	0	0	0
NM_004057	0	0	0
NM_032796	0	0	0
NR_033181	0	0	0
NM_018360	48	29	19
NM_001198719	2	1	1
NM_002893	195	106	89
NM_001168683	0	0	0
NR_039925	0	0	0
NR_046632	0	0	0
NM_001037535	0	0	0
NM_006746	0	0	0
NM_001037536	0	0	0
NM_001037540	0	0	0
NM_000330	2	1	1
NR_046642	0	0	0
NR_029379	7	88	88
NM_000292	640	434	375
NM_000284	0	0	0
NM_001173454	0	0	0
NM_001173456	0	0	0
NM_001173455	0	0	0
NR_037414	2	0	2
NR_024440	0	0	0
NR_023358	0	0	0
NM_001412	2874	1449	1425
NR_046592	1	1	0
NM_153270	27	11	16
NM_206923	70	28	42
NM_015884	590	292	298
NM_001258423	0	0	0
NM_004595	31	18	13
NR_046639	0	0	0
NM_152577	0	0	0
NM_182699	0	0	0
NM_173495	0	0	0
NM_006406	1980	995	985
NM_002970	0	0	0
NR_027783	107	56	51
NM_152761	0	0	0
NM_001169574	0	0	0
NM_001415	8436	4304	4132
NM_003410	0	0	0
NM_001178085	0	0	0
NM_001178084	0	0	0
NM_001178095	0	0	0
NM_001178086	0	0	0
NR_046657	1	1	0
NM_001136234	0	0	0
NM_001136233	0	0	0
NR_003007	0	0	0
NR_046638	0	0	0
NM_139058	1	0	1
NM_173523	0	0	0
NM_173699	0	0	0
NM_001271752	0	0	0
NR_001559	0	0	0
NR_002784	0	0	0
NM_001136533	0	0	0
NM_182506	0	0	0
NM_001017930	0	0	0
NR_106750	0	0	0
NR_049877	0	0	0
NM_002364	0	0	0
NM_002363	0	0	0
NM_177415	0	0	0
NM_177404	0	0	0
NM_002365	0	0	0
NM_002367	0	0	0
NM_000475	0	0	0
NM_025159	1250	643	607
NM_152787	1117	523	594
NM_031894	0	0	0
NR_037478	0	0	0
NR_031646	0	0	0
NM_203408	0	0	0
NM_031442	0	0	0
NM_152631	0	0	0
NM_001099921	0	0	0
NM_152632	0	0	0
NM_001271682	0	0	0
NM_001013736	0	0	0
NM_021083	7	4	3
NM_000397	2607	1315	1292
NM_006520	526	261	265
NM_012274	0	0	0
NR_039674	0	0	0
NM_001163334	0	0	0
NM_001170752	0	0	0
NM_001170751	0	0	0
NM_001170750	0	0	0
NM_006307	0	0	0
NM_001034853	5	4	1
NM_021242	73	41	39
NM_001098791	0	0	0
NM_001098790	0	0	0
NR_046706	13	13	13
NR_110385	0	0	0
NR_037501	0	0	0
NR_039763	2	0	2
NM_017745	0	0	0
NM_001123385	0	0	0
NR_110386	0	0	0
NM_005765	2633	1354	1279
NM_001195522	0	0	0
NM_004229	1920	963	964
NM_001289773	5	5	7
NR_027761	2	1	1
NM_001356	0	0	0
NR_106988	0	0	0
NM_001193417	0	0	0
NM_001193416	0	0	0
NR_126094	39	16	23
NR_126093	0	0	0
NM_022567	1	1	0
NM_005300	0	0	0
NM_001097579	0	0	0
NM_080817	15	9	6
NR_002191	0	0	0
NR_110387	0	0	0
NM_001270458	0	0	0
NM_000240	0	0	0
NM_000266	0	0	0
NM_173794	339	164	175
NM_022076	0	0	0
NM_024689	0	0	0
NM_176819	0	0	0
NR_104644	0	0	0
NR_104645	0	0	0
NR_102268	0	0	0
NR_029636	0	0	0
NR_125365	0	0	0
NR_029635	3	3	0
NR_110388	0	0	0
NM_001129900	0	0	0
NM_017776	0	0	0
NM_001129899	0	0	0
NM_001129898	0	0	0
NR_015378	78	42	36
NM_019886	243	125	118
NM_006915	351	181	170
NR_046101	1	0	1
NM_001282849	0	0	0
NM_001282848	0	0	0
NM_152869	0	0	0
NM_001135998	0	0	0
NM_019056	0	0	0
NM_004683	0	0	0
NM_003334	43	14	29
NM_004651	1535	772	763
NM_033018	15	5	10
NM_001170460	5	3	2
NR_024616	38	16	22
NM_006201	11	6	5
NM_153280	4	2	2
NM_003446	1	0	1
NR_003710	0	0	0
NM_001256197	18	9	9
NM_001654	0	0	0
NM_001256196	0	0	0
NR_126059	49	34	24
NM_001145252	0	0	0
NM_004182	0	0	0
NM_001114123	0	0	0
NM_003254	863	426	437
NM_153477	0	0	0
NR_045559	0	0	0
NR_045560	2	2	0
NR_039926	0	0	0
NM_002621	0	0	0
NM_001257168	0	0	0
NR_028119	1	322	357
NM_005229	0	0	0
NM_001037735	1	0	1
NM_001282202	0	0	0
NM_001282201	0	0	0
NM_001079900	0	0	0
NM_001190255	0	0	0
NM_006962	0	0	0
NM_001178099	0	0	0
NM_205856	0	0	0
NR_046742	0	0	0
NM_001007088	0	0	0
NR_028366	0	0	0
NM_175723	0	0	0
NM_021015	0	0	0
NM_005635	0	0	0
NR_073393	0	0	0
NM_001278691	0	0	0
NM_021014	0	0	0
NM_012280	0	0	0
NM_005636	0	0	0
NM_177439	0	0	0
NM_175729	0	0	0
NM_001282157	0	0	0
NM_033518	1561	792	769
NM_001040612	0	0	0
NM_001034832	0	0	0
NM_002536	615	293	322
NR_029427	0	0	0
NM_001282167	8	3	5
NM_006579	1719	865	854
NM_017883	0	0	0
NM_006743	9024	4622	4402
NM_001166426	25	17	8
NM_022825	0	0	0
NM_203473	0	0	0
NM_203474	0	0	0
NM_203475	0	0	0
NM_001282166	0	0	0
NM_003173	0	0	0
NM_000377	2324	1152	1172
NM_006044	1318	665	653
NM_013271	2	2	0
NM_181532	0	0	0
NM_001080489	0	0	0
NM_002049	0	0	1
NM_001167992	0	0	0
NM_001167989	0	0	0
NM_001167990	0	0	0
NM_144495	0	0	0
NM_005710	0	0	0
NM_005834	0	0	0
NM_001167947	8	1	7
NM_001136159	44	22	22
NM_001136158	0	0	0
NM_001042498	0	0	0
NM_004979	39	18	21
NM_001136157	0	0	0
NM_001282650	0	0	0
NM_001282649	0	0	0
NM_001282648	0	0	0
NM_001282647	0	0	0
NM_001032382	0	0	0
NM_001032384	0	0	0
NM_001032383	0	0	0
NM_001282651	0	0	0
NM_006875	6377	3232	3146
NM_005660	0	0	0
NM_001032289	0	0	0
NM_017602	0	0	0
NM_001032381	0	0	0
NM_020137	1801	910	891
NM_007075	0	0	0
NM_001163322	0	0	0
NM_001163321	0	0	0
NM_001029896	5	4	1
NM_001282142	0	0	0
NM_006521	0	0	0
NM_007213	200	97	103
NM_015698	600	328	272
NM_001163323	0	0	0
NM_001271836	5	1	4
NM_001271835	0	0	0
NM_033626	0	0	0
NM_003179	18	11	7
NM_001114377	0	0	0
NM_001256790	0	0	0
NM_001256789	0	0	0
NM_001307979	0	0	0
NM_006150	1	1	0
NM_002668	1497	1268	1250
NM_024859	0	0	0
NM_005183	0	0	0
NM_001099682	0	0	0
NM_014008	591	308	304
NM_014009	0	0	0
NM_001099681	0	0	0
NR_046649	0	0	0
NM_001127200	0	0	0
NM_012196	0	0	0
NM_001098406	0	0	0
NM_001098413	0	0	0
NM_001098407	0	0	0
NM_001098412	0	0	0
NR_102272	0	0	0
NM_001098411	0	0	0
NM_001040663	0	0	0
NM_001472	0	0	0
NM_001127212	0	0	0
NM_003785	0	0	0
NR_026742	24	12	12
NM_007003	0	0	0
NM_001145073	61	40	21
NR_029708	0	0	0
NR_030241	0	0	0
NR_030226	0	0	0
NR_030225	0	0	0
NR_030224	0	0	0
NR_036257	0	0	0
NR_029850	0	0	0
NR_030397	0	0	0
NM_139289	0	0	0
NM_005448	0	0	0
NM_153183	0	0	0
NM_001304963	0	0	0
NM_203407	0	0	0
NR_110654	0	0	0
NM_018159	1	1	0
NM_018094	666	327	339
NR_033773	0	0	0
NR_033772	0	0	0
NM_006986	0	0	0
NM_001005333	1	1	0
NM_001005332	0	0	0
NM_001242362	0	0	0
NM_177537	0	0	0
NM_177535	0	0	0
NM_001272062	0	0	0
NR_003711	0	0	0
NR_102368	0	0	0
NM_001272063	0	0	0
NM_001272061	0	0	0
NM_030801	0	0	0
NM_001098800	0	0	0
NR_107055	0	0	0
NM_130777	0	0	0
NM_001097594	0	0	0
NR_033254	0	0	0
NM_001097605	0	0	0
NM_001097604	0	0	0
NR_033257	0	0	0
NM_001097596	0	0	0
NM_173358	0	0	0
NR_027250	0	0	0
NM_001164417	0	0	0
NM_001009616	0	0	0
NM_001278697	0	0	0
NM_175698	0	0	0
NM_130775	0	0	0
NM_003147	0	0	0
NM_001278702	0	0	0
NM_001278701	0	0	0
NM_133179	0	0	0
NM_130776	0	0	0
NM_018969	1	1	0
NR_106955	0	0	0
NR_106954	0	0	0
NR_110456	32	12	20
NM_001243197	0	0	0
NM_001111125	0	0	0
NM_015075	0	0	0
NM_001031745	0	0	0
NM_006306	0	0	0
NM_004493	3	3	0
NR_106916	0	0	0
NM_001281463	2	1	1
NM_001267053	0	0	0
NM_144968	0	0	0
NM_001037811	0	0	0
NR_029484	0	0	0
NR_029513	2	1	1
NM_198456	25	16	9
NM_058163	1054	511	547
NM_004463	85	42	47
NM_001184819	3	2	1
NM_019067	0	0	0
NM_014599	0	0	0
